contour40.82_polar_5000.0_0.36.csv
368364.5314251098
0.07788340971144375
-25.0,-0.5931888216219373,0.2614400323935042
-20.25,-0.4309287881358548,0.21709535947376923
-20.0,-0.4228215284357362,0.21425616375631742
-19.75,-0.41463401519710696,0.2117436547940378
-19.5,-0.4063079972744427,0.20932426594444337
-19.249999999999996,-0.39790870074313356,0.20693070127910101
-19.0,-0.3894971472026008,0.2045504734164866
-18.750000000000004,-0.38108067356938696,0.20217091349233457
-18.5,-0.37267899871259724,0.19978270221022237
-18.25,-0.3643126349351468,0.19738694570259202
-18.0,-0.3559940360769553,0.19499221591391547
-17.75,-0.347720985964674,0.19259773118542406
-17.5,-0.33948677347683015,0.19020131628287038
-17.249999999999996,-0.33131607183789996,0.18780567636924186
-17.0,-0.3232293073301004,0.18541344441401425
-16.750000000000004,-0.3152375760828172,0.18302576632542972
-16.5,-0.30735077646604897,0.18064373626733346
-16.25,-0.29957328939558,0.17826852545879304
-16.0,-0.29189920796102875,0.1759000603938085
-15.75,-0.2843432211811419,0.1735376631590355
-15.5,-0.2769433750505458,0.17118499337592846
-15.25,-0.2697176029694173,0.1688432834591726
-14.999999999999998,-0.262679485741591,0.16651336254125715
-14.75,-0.25583419131410007,0.16419550672751007
-14.5,-0.24918768230600435,0.16189091474533343
-14.25,-0.2427781828119058,0.15960794462264136
-14.0,-0.2366223173212207,0.15734828694070374
-13.75,-0.23074362948523863,0.15511479768482733
-13.5,-0.22519657500725698,0.15291439792964304
-13.25,-0.22004078147632777,0.15075776215885797
-12.999999999999998,-0.21536566488789619,0.14866161240523687
-7.499999999999999,0.09721825203488693,0.08715105172415026
-7.25,0.1223354941980105,0.08359308825008065
-7.0,0.1435025153538724,0.08068115299267369
-6.75,0.16810173513016258,0.07765525269658224
-6.499999999999999,0.1873854744646264,0.07506580664822807
-6.25,0.20168552840791173,0.07288155530567676
-6.0,0.21556511862652403,0.07080591908221853
-5.75,0.22934754345157546,0.06876048261425217
-5.499999999999999,0.24298254400370214,0.06676539351386684
-5.25,0.2571193601891,0.0647818239091549
-5.0,0.2720960437422407,0.06279138122072511
-4.75,0.28815906003582503,0.06078450523800092
-4.5,0.30555642538657674,0.058755493472414544
-4.25,0.32444822771695636,0.05670794380795987
-4.0,0.3444427364794015,0.05467442820078256
-3.2499999999999996,0.4175499829582957,0.04862872468924591
-3.0,0.4358862200402285,0.04637435600922105
-2.7499999999999996,0.46056876552425935,0.04437439557139293
-2.5,0.4872822668762426,0.042396381547973164
-2.25,0.51588904353161,0.040446152191372854
-1.75,0.5833291600415655,0.03683299414284165
-1.5,0.6049727017340707,0.03473574288188868
-1.25,0.6342362323396792,0.03301419883683437
-1.0,0.6658909208442844,0.031374554913873975
-0.5,0.7278466060337954,0.028141758111064168
-0.25,0.756952738041834,0.026716821532996766
0.0,0.7911314745444273,0.02556889950424451
0.25,0.8189805791344652,0.024052605078393966
0.5,0.8467370858755184,0.022859341198573434
0.75,0.8801562568296304,0.021903959667268342
1.0,0.9053102706336768,0.02065253365077114
1.25,0.9358185917673336,0.01976798086658806
1.5,0.9621461795392875,0.018801741080536522
1.75,0.9920892989339359,0.018140776618590756
2.0,1.0175749012280362,0.017248429822546145
2.25,1.045256637106176,0.01660295283576795
2.5,1.0722236850552167,0.01605252765656121
2.7499999999999996,1.0979572777767848,0.015522237643657961
3.0,1.1229242486317794,0.015218830038533198
3.2499999999999996,1.1384204280190553,0.008618106376541234
3.5,1.1634444067253622,0.00814908288803349
3.7499999999999996,1.1878290184539149,0.007892639072441776
4.0,1.2123421407736408,0.007739103765994947
4.25,1.2357983683291451,0.007810737047879867,4.81580158154734
4.5,1.2721214480497773,0.013700544055492422
4.75,1.2952645600205914,0.01391116397661001
5.0,1.3175694261299247,0.014181819858561779
5.25,1.3440832836708512,0.013226869594210098
5.499999999999999,1.3667498419642963,0.013509041837866704
5.75,1.3881362515025881,0.013853444928755313
6.0,1.4105434794040008,0.01412665426519385
6.25,1.4323799593097466,0.014425534653637799
6.499999999999999,1.4532014037237004,0.01475938998622456
6.75,1.4742498648629043,0.015076667957556859
7.0,1.4930364576298696,0.015492216553893568
7.25,1.512689878014003,0.015820021596144252
7.499999999999999,1.5292285250413455,0.016288899612953704
7.75,1.5495731147964278,0.01654061359878484
8.0,1.5670800858204605,0.016925895245427945
8.25,1.5844836641546876,0.01731302948646656
8.5,1.6000504462487604,0.017795055921557175
8.75,1.6169248334269457,0.01823191459269365
9.0,1.6311465440800248,0.018804284751765456
9.25,1.648235732006639,0.019231656332970425
9.5,1.6631437403038254,0.01977545072386087
9.75,1.6762804629690058,0.02041573916662024
10.0,1.6897397149786508,0.021075186319474724
10.25,1.6947543800930935,0.02218792452824862
10.5,1.6940273380371198,0.02375372356063311
10.75,1.7033852520788062,0.02479645225395533
10.999999999999998,1.7052809199126555,0.02638669490312135
11.25,1.7079250573384805,0.028013275685872762
11.5,1.7077626158156378,0.02993162815925722
11.75,1.7097978612027815,0.0317716880974288
12.0,1.7039710851647536,0.03437314445571069
12.25,1.6962089675496015,0.037307322486764556
