contour99.49_polar_5000.0_0.97.csv
736729.0628502195
0.0
-6.499999999999999,0.1844601800092276,0.06711613284901756
-6.25,0.1792854829751321,0.06616799169912571
-6.0,0.17217524179557026,0.06558208198657738
-5.75,0.17507789587003506,0.0641030117939566
-5.499999999999999,0.17815665346223447,0.06271778542488857
-5.25,0.18677773026019365,0.060801962013012675
-5.0,0.1985011296966336,0.059073242483595245
-4.25,0.24274781050367952,0.044029223169321535
-4.0,0.2530294563976761,0.04169825878532782
-3.7499999999999996,0.2672549255694839,0.03966525101175549
-3.5,0.28573607618417096,0.03738401455509254
-3.0,0.3358085132470552,0.04152875035250821
-2.7499999999999996,0.35142494779905203,0.030584430959114575
-2.5,0.37575977050383447,0.028481144642515735
-2.25,0.4037632926187607,0.026589895572238155
-1.25,0.5092799507319334,0.027649399128209705
-1.0,0.5304445988266742,0.026342376420109725
-0.75,0.5534132481634315,0.02506146294549024
-0.5,0.5781300229751235,0.023729623705114167
0.0,0.6282099778783332,0.02085131798570677
0.25,0.6509069483197415,0.020058555576402844
0.75,0.6990179915604572,0.01834431054439498
1.0,0.7240816790642288,0.017658463166386133
1.5,0.7731065726215007,0.016274247192972123
1.75,0.7966837761263672,0.01596479821136517
2.0,0.819748216797914,0.01568584224851181
2.25,0.843745501378858,0.014968981002562132
2.5,0.8651335359405857,0.014795317453795373
2.7499999999999996,0.8872284846025756,0.01498909648619598
3.0,0.9084622260668425,0.014892104303866411
3.2499999999999996,0.9307008606622424,0.01500989761308628
3.5,0.9525497651969922,0.015186438210500485
3.7499999999999996,0.9737591458289832,0.015312635961123883
4.0,0.9961086037116741,0.015445959946182425
4.25,1.0179804267521326,0.015612138601074002
4.5,1.070520519731689,0.014593818121132683
4.75,1.0902642085817176,0.015056556557378342
5.0,1.1114220192659099,0.015391233006338625
5.25,1.1319307342403286,0.01578102069828121
5.499999999999999,1.1519948197301224,0.01620349614806229
5.75,1.171428852613067,0.01666178911004095
6.0,1.191891773833206,0.017016465531236556
6.25,1.2116915549110414,0.017421404319239695
6.499999999999999,1.230666962245985,0.017885610340414006
6.75,1.2494996684000115,0.018342734261180025
7.0,1.2687402286087002,0.018757799176590723
7.25,1.2879353338653783,0.0191678978171477
7.499999999999999,1.3064918377165806,0.019615293686642256
7.75,1.324491930254429,0.020100837027800154
8.0,1.3420888570115606,0.020606836732036855
8.25,1.3604935098585853,0.021041024750549274
8.5,1.3774659673435588,0.021578521272024732
8.75,1.3938704970638924,0.02214971657731014
9.0,1.4081668765873279,0.022867696526128398
9.25,1.4250127601523752,0.0234085632828512
9.5,1.4399427126633526,0.024081307713697243
9.75,1.453063280380981,0.02487710788508774
10.0,1.462474693489453,0.025966654719286244
10.25,1.4694050745584895,0.027282457125350195
10.5,1.4791476902811764,0.02839446191221081
10.75,1.4884896967075254,0.029537656314560668
10.999999999999998,1.49730680698767,0.030742543139032748
11.25,1.4976542899335548,0.032675774616901375
11.5,1.5090711916315387,0.0336947826096888
11.75,1.5194733478095876,0.03481654365722657
12.0,1.5245420676813377,0.03644018018419964
12.25,1.526513701529347,0.038404367648521655
12.5,1.5229399678993805,0.040967293168028565
12.75,1.5104166221136044,0.04457521123465472
