contour10.20_polar_5000.0_0.0.csv
73672.90628502196
0.015576681942288752
-12.5,-0.4429286468527601,0.15756909300314412
-12.25,-0.44990086588157885,0.15285232903810067
-9.0,-1.184927597778601,0.051868542303625594
-8.75,-1.1713006571645022,0.05141489843491058
-8.5,-1.1785568426041984,0.050287443548697096
-7.75,-1.1555707949810394,0.04910383450781605
-7.25,-1.1320624670608364,0.04864472619261299
-7.0,-1.1196871135641835,0.04860617513314636
-6.75,-1.1021492227466692,0.04958886901222603
-6.499999999999999,-1.0997390313141782,0.04867332679445088
-6.25,-1.0866068635550983,0.048296471794168655
-6.0,-1.064261738299515,0.04920204069855122
-5.75,-1.0612494294199473,0.04856489185871021
-5.499999999999999,-1.0506518159839324,0.04830209972772296
-5.0,-1.0189722358905664,0.048359276656621576
-4.75,-0.9973842702327569,0.048632417274770814
-4.25,-0.9697521505527881,0.04843990683963955
-3.7499999999999996,-0.9235746336819315,0.04901300467371586
-3.5,-0.9119798125591573,0.04901123483987827
-3.2499999999999996,-0.8344315667359488,0.048614064943331106
-3.0,-0.8026918719061263,0.04839771866009006
-2.7499999999999996,-0.7591596028253164,0.048580182643488935
-2.5,-0.7519105826187169,0.048287216595583805
-2.25,-0.7262219424656067,0.04838759491451788
-2.0,-0.7101163993146724,0.048508201492214194
-1.75,-0.6794562666594222,0.04870916727491216
-1.5,-0.6630923517820919,0.04910003379875163
-1.25,-0.5895839871940944,0.05022699309268326
-1.0,-0.49877671618809233,0.05222096850854018
-0.75,-0.41379771956879163,0.05494560579884909
-0.5,-0.3370822055129129,0.05740389502216104
-0.25,-0.2587645904641262,0.05988670508345287
0.0,-0.2103116630294674,0.061908043202573204
0.25,-0.14622648892174459,0.06313134188317038
0.5,-0.10711205945478529,0.06522651951485746
0.75,-0.050104207703480584,0.06667739449518632
1.0,0.020173429460891068,0.06770513178372077
1.25,0.035627376624434944,0.06985419967110644
1.5,0.11875341925201255,0.06995875311991305
1.75,0.12738127106840746,0.07213782865986082
2.0,0.19704031112201564,0.0721658172492966
2.25,0.23464983760993452,0.07338833103583652
2.5,0.2819362006909107,0.07411625805024165
2.7499999999999996,0.37822627526648317,0.07250972501714115
3.0,0.3927931381235118,0.0751774229741317
3.2499999999999996,0.4225214737944381,0.07410719325165135
3.5,0.3936649728823668,0.07648352003541192
3.7499999999999996,0.41061552547539243,0.07602800140047779
4.25,0.40232390594044365,0.07797591587462964
4.5,0.43647154828155266,0.07653755633505777
4.75,0.39352574863450107,0.0803025284369649
5.0,0.41809903266259835,0.07963046836697402
5.25,0.39432382720083026,0.08207745572736647
5.499999999999999,0.41818544653690004,0.0813603158278503
6.0,0.41596090492206866,0.0834822352668399
6.499999999999999,0.4234819673334827,0.08498995295855946
6.75,0.46568381163248856,0.08308812824216472
7.0,0.4316762818167189,0.08668843431011779
7.25,0.47093051787676454,0.08501105754874587
7.499999999999999,0.4411076533510576,0.08847186288295183
7.75,0.478432367632588,0.08688380186620774
8.0,0.4529877082510254,0.09019905743970315
8.25,0.49208351457724364,0.08834229739339385
8.5,0.4715698853564513,0.09137285657957926
8.75,0.5152695996492205,0.088883488282408
9.25,0.5272312275513015,0.09065893186019466,0.056943779582911
9.5,0.5080096850891491,0.09421841629967694
9.75,0.5498034502976656,0.09175595018261526
10.25,0.4952344233723245,0.101339001633086
10.5,0.5133532858916159,0.1013522141024754
10.75,0.5548758134547458,0.0987925194178024
11.25,0.5624314502693647,0.10163245516499779
11.5,0.524224041267642,0.1081201380590371
11.75,0.5637900583034572,0.10560779331874412
12.0,0.5221682244002646,0.11296624996333042
12.25,0.5610746087488511,0.11044020372621012
12.5,0.5159334561900164,0.1186279320157554
12.75,0.5518778806402678,0.11643345829873518
13.25,0.5369851485934317,0.12347345690550664
13.5,0.5769440351027452,0.1206334865356784
13.75,0.5142923126901366,0.13200118563852242
14.0,0.5544726303089725,0.1291418038457115
14.25,0.5069597467029424,0.13863657186579878
14.5,0.5144996908295099,0.1404314197497565
14.75,0.5652255299565142,0.13611418491938387
14.999999999999998,0.5041960357192558,0.14792336575069281
15.25,0.49181415264323575,0.15266748560899834
